10071.215140388464,720.0
1011653.0976425069,492.0
807087.8743843015,285.0
1027122.852095462,2556.0
1328033.1740516175,2742.0
759039.1871998464,2058.0
692975.6779520661,2925.0
595811.2603654573,1107.0
94698.85971966882,2847.0
311292.56973631226,2403.0
273042.82481899497,600.0
227745.2453604328,2385.0
384710.40299662953,1617.0
1147146.386524985,2103.0
418222.0551398635,1776.0
131049.45845750759,1557.0
373011.547879378,906.0
1196655.730153835,2481.0
1262796.1188448884,3.0
172170.39771222064,1332.0
1470767.3783712676,858.0
37536.470665922636,1470.0
455445.7316355507,156.0
1225067.2905784915,1398.0
715796.8944658574,2004.0
1384817.3445401941,96.0
849334.0725937677,2649.0
199445.23506482766,981.0
1116513.3068392198,1260.0
895206.0087784677,756.0
518737.51559429493,2325.0
614135.8699705766,1935.0
1431427.4086654745,1158.0
1302775.7024008401,327.0
904574.2965745048,1713.0
1406508.784387884,594.0
664456.9029324997,1809.0
545700.5744435918,2949.0
1051172.8228328866,2187.0
964137.8686704715,375.0
